timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701907660099.2092,0,0,0,0,0,0,0,0,70837901562,14587048846,22989056,29777231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718552,61191869440,898790,26750277632,193,342528,0,0,947.03125,388443.453125,800.734375,12572.484374999942,25140.984374999996,55.1,4701.0,0.0,4701.0,1814931536,1235186199,0,1748635965
1701907661093.6873,0,0,0,0,0,0,0,0,70849148941,14587832113,22991176,29780740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718553,61191885824,898816,26750793728,193,342528,0,0,947.109375,388454.015625,800.796875,12572.921874999942,25141.984374999996,13.0,4701.0,0.0,4701.0,1814980999,1235232429,0,1748787320
1701907662086.3633,0,0,0,0,0,0,0,0,70860261400,14588613709,22993295,29784258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718553,61191885824,898824,26751072256,193,342528,0,0,947.140625,388464.640625,800.828125,12573.359374999942,25142.734374999996,10.5,4701.0,0.0,4701.0,1815030850,1235277653,0,1748942694
1701907663085.9,0,0,0,0,0,0,0,0,70871314048,14589401526,22995335,29787706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718555,61191906304,898863,26751858688,193,342528,0,0,947.1875,388474.109375,800.875,12574.406249999942,25144.218749999996,21.7,4701.0,0.0,4701.0,1815091367,1235366583,0,1750022854
1701907664077.276,0,0,0,0,0,0,0,0,70882242719,14590253982,22997741,29791447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718555,61191906304,898877,26752026624,193,342528,0,0,947.21875,388484.28125,800.9375,12574.843749999942,25145.609374999996,15.9,4701.0,0.0,4701.0,1815159587,1235420749,0,1750415274
1701907665075.1108,0,0,0,0,0,0,0,0,70892032571,14591078755,23000490,29795399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718555,61191906304,898920,26752518144,193,342528,0,0,947.28125,388494.9375,800.96875,12575.156249999942,25146.453124999996,10.5,4701.0,0.0,4701.0,1815224732,1235476069,0,1750685874
1701907666073.4397,0,0,0,0,0,0,0,0,70902403983,14591897143,23003219,29799300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718555,61191906304,898920,26752518144,193,342528,0,0,947.28125,388505.546875,801.0,12575.578124999942,25147.421874999996,11.8,4701.0,0.0,4701.0,1815284297,1235527263,0,1750880016
1701907667082.2292,0,0,0,0,0,0,0,0,70913349571,14592734638,23005927,29803289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718555,61191906304,898932,26752776192,193,342528,0,0,947.28125,388516.71875,801.03125,12575.781249999942,25148.234374999996,8.6,4701.0,0.0,4701.0,1815344757,1235579819,0,1751147317
1701907668074.3389,0,0,0,0,0,0,0,0,70923899072,14593544447,23008560,29807124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718555,61191906304,898960,26753038336,193,342528,0,0,947.390625,388527.203125,801.03125,12576.156249999942,25149.187499999996,12.1,4701.0,0.0,4701.0,1815407814,1235640051,0,1751341547
1701907669082.3147,0,0,0,0,0,0,0,0,70935092805,14594382447,23011230,29811077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12464553,25013885,59643,114753,0,0,0,0,1718555,61191906304,898973,26753443840,193,342528,0,0,947.390625,388537.75,801.03125,12576.515624999942,25150.468749999996,13.5,4701.0,0.0,4701.0,1815472998,1235696551,0,1751558466
